Keyword,URL,Position04/25/2014,Trend04/18/2014,Tags,Title,Universal Search Integrations,Search Volume,Traffic Index,CPC,,,Pos. - Google USA English
houston golf deals,www.groupon.com/local/houston/golf,25,-3,city: golf deals,Houston Golf - Deals in Houston | Groupon,video,31,0,1.12,,,
houston golf deals,www.groupon.com/deals/sienna-plantation-golf-club-1,26,,city: golf deals,Sienna Plantation Golf Club Houston Deal of the Day ...,video,31,0,1.12,,,
los angeles spa,www.groupon.com/local/los-angeles/beauty-and-spas,25,6,"cat: beauty & spa,city: spa,los angeles",Los Angeles Beauty &amp; Spas - Deals in Los Angeles | Groupon,"video,maps",319,0,1.68,,,
gyms austin,www.groupon.com/local/austin/gyms,27,-2,city: gym,Austin Gyms - Deals in Austin | Groupon,"video,maps",104,0,3.11,,,
laser tag austin,www.groupon.com/biz/colorado-springs/shotz-lazer-tag-billiards,53,-1,"austin,cat: events & activities,city: laser tag","Shotz Lazer Tag and Billiards - Colorado Springs, CO ...","video,maps",559,0,1.54,,,
gyms boston,www.groupon.com/local/boston/gyms,6,0,city: gym,Boston Gyms - Deals in Boston | Groupon,maps,128,0,2.27,,,
houston home improvement,www.groupon.com/local/houston/home-improvement,18,16,"cat: home & garden,city: home improvement,houston",Houston Home Improvement - Deals in Houston | Groupon,"video,maps",43,0,12.7,,,
gyms denver,www.groupon.com/local/denver/gyms,32,1,city: gym,Denver Gyms - Deals in Denver | Groupon,maps,145,0,2.99,,,
gyms houston,www.groupon.com/local/houston/gyms,5,1,city: gym,Houston Gyms - Deals in Houston | Groupon,"video,maps",113,0,1.58,,,
houston indian restaurants,www.groupon.com/local/houston/indian-restaurants,26,-2,"cat: food & drink,city: indian restaurants,houston,top: restaurants",Houston Indian Restaurants - Deals in Houston | Groupon,"video,carousel",305,0,1.72,,,
laser tag denver,www.groupon.com/deals/chipper-s-lanes-bowling-center,25,-1,"cat: events & activities,city: laser tag,denver",Chipper's Lanes FUN Center Denver Deal of the Day ...,"video,maps",873,0,0.71,,,
mexican restaurant los angeles,www.groupon.com/local/los-angeles/mexican-restaurants,63,4,"cat: food & drink,city: mexican restaurants,los angeles,top: restaurants",Los Angeles Mexican Restaurants - Deals in Los ... - Groupon,"video,maps",206,0,0,,,
mexican restaurants los angeles,www.groupon.com/local/los-angeles/mexican-restaurants,46,2,city: mexican restaurants,Los Angeles Mexican Restaurants - Deals in Los ... - Groupon,"video,carousel",237,0,0.46,,,
fitness san francisco,www.groupon.com/local/san-francisco/health-and-fitness,33,7,city: fitness,San Francisco Health &amp; Fitness - Deals in San ... - Groupon,maps,118,0,4.76,,,
laser tag houston,www.groupon.com/deals/battlefield-houston-5,22,0,"cat: events & activities,city: laser tag,houston",Battlefield Houston Laser Tag - Groupon,"video,maps",1525,0,0.68,,,
laser tag houston,www.groupon.com/deals/battlefield-houston-1,23,,"cat: events & activities,city: laser tag,houston",Battlefield Houston Houston Deal of the Day | Groupon ...,"video,maps",1525,0,0.68,,,
laser tag san diego,www.groupon.com/deals/laser-tag-galaxy,15,1,"cat: events & activities,city: laser tag,san diego",Laser Tag Galaxy San Diego Deal of the Day | Groupon San ...,"video,maps",1904,0,1.93,,,
dallas shopping,www.groupon.com/local/dallas/shopping,69,0,"cat: shopping,city: shopping,dallas",Shopping in Dallas - Groupon,maps,898,0,1.12,,,
houston laser tag,www.groupon.com/deals/battlefield-houston-4,24,-3,"cat: events & activities,city: laser tag,houston",Battlefield Houston Houston Deal of the Day | Groupon ...,"video,maps",143,0,0.45,,,
denver pizza,www.groupon.com/local/denver/pizza,74,3,"cat: food & drink,city: pizza,denver",Denver Pizza - Deals in Denver | Groupon,"news,carousel",662,0,2.68,,,
houston mexican restaurants,www.groupon.com/local/houston/mexican-restaurants,44,-10,"cat: food & drink,city: mexican restaurants,houston,top: restaurants",Houston Mexican Restaurants - Deals in Houston | Groupon,carousel,510,0,1.36,,,
food chicago,www.groupon.com/local/chicago/food-and-drink,35,,"cat: shopping,chicago,city: food",Chicago Food &amp; Drink - Deals in Chicago | Groupon,"news,carousel",395,0,1.5,,,
skin care deals,www.groupon.com/deals/urban-beauty-skin-care-spa-1,23,0,cat: beauty & spa,Urban Beauty Skin Care &amp; Spa New York City Deal of the ...,video,25,0,2.54,,,
skin care deals,www.groupon.com/local/chicago/skin-care,24,0,cat: beauty & spa,Chicago Face &amp; Skin Care - Deals in Chicago | Groupon,video,25,0,2.54,,,
skin care deals,www.groupon.com/local/milwaukee/skin-care,25,0,cat: beauty & spa,Milwaukee Face &amp; Skin Care - Deals in Milwaukee | Groupon,video,25,0,2.54,,,
gyms in las vegas,www.groupon.com/local/las-vegas/gyms,16,-1,"cat: health & fitness,city: gyms,las vegas",Las Vegas Gyms - Deals in Las Vegas | Groupon,"video,maps",896,0,1.5,,,
denver bars,www.groupon.com/local/denver/bars,70,,"cat: food & drink,city: bars,denver",Denver Bars - Deals in Denver | Groupon,carousel,941,0,1.82,,,
denver bars,www.groupon.com/local/denver/bars,72,,"cat: food & drink,city: bars,denver",Denver Bars - Deals in Denver | Groupon,carousel,941,0,1.82,,,
seattle auto detailing,www.groupon.com/local/seattle/auto-detailing,4,2,"cat: automotive,city: auto detailing,seattle",Seattle Auto Detailing - Deals in Seattle | Groupon,"video,maps",47,0,4.85,,,
gyms in milwaukee,www.groupon.com/local/milwaukee/gyms,17,2,"cat: health & fitness,city: gyms,milwaukee",Milwaukee Gyms - Deals in Milwaukee | Groupon,"video,maps",385,0,2.08,,,
gyms in orlando,www.groupon.com/local/orlando/gyms,15,1,"cat: health & fitness,city: gyms,orlando",Orlando Gyms - Deals in Orlando | Groupon,"video,maps",467,0,1.76,,,
houston nail salon,www.groupon.com/local/houston/nail-salons,9,0,"cat: beauty & spa,city: nail salon,houston",Houston Nail Salons - Deals in Houston | Groupon,"video,maps",113,0,0.67,,,
mexican restaurant atlanta,www.groupon.com/local/atlanta/mexican-restaurants,40,-4,"atlanta,cat: food & drink,city: mexican restaurants,top: restaurants",Atlanta Mexican Restaurants - Deals in Atlanta | Groupon,maps,184,0,0,,,
houston oil change,www.groupon.com/local/houston/oil-change,18,-3,"cat: automotive,city: oil change,houston",Houston Oil Change - Deals in Houston | Groupon,maps,86,0,4.01,,,
denver hotel deals,www.groupon.com/local/denver,17,14,"cat: travel,city: hotel deals,denver,top: hotels",Denver Deals - Best Deals &amp; Coupons in Denver | Groupon,carousel,1150,0,2.2,,,
seattle auto repair,www.groupon.com/local/seattle/auto-repair,45,15,"cat: automotive,city: auto repair,seattle",Seattle Auto Repair - Deals in Seattle | Groupon,maps,100,0,3.76,,,
mexican restaurant denver,www.groupon.com/local/denver/mexican-restaurants,65,0,"cat: food & drink,city: mexican restaurants,denver,top: restaurants",Denver Mexican Restaurants - Deals in Denver | Groupon,"video,maps",206,0,3.6,,,
mexican restaurant seattle,www.groupon.com/local/seattle/mexican-restaurants,29,2,"cat: food & drink,city: mexican restaurants,seattle,top: restaurants",Seattle Mexican Restaurants - Deals in Seattle | Groupon,maps,120,0,0,,,
seattle bowling,www.groupon.com/local/seattle/bowling,21,-2,"cat: events & activities,city: bowling,seattle",Seattle Bowling - Deals in Seattle | Groupon,"video,maps",250,0,0,,,
seattle car rental deals,www.groupon.com/local/seattle,60,1,city: car rental deals,Seattle Deals - Best Deals &amp; Coupons in Seattle | Groupon,,152,0,2.01,,,
gyms in san diego,www.groupon.com/local/san-diego/gyms,13,5,"cat: health & fitness,city: gyms,san diego",San Diego Gyms - Deals in San Diego | Groupon,"video,maps",705,0,3.25,,,
mexican restaurants houston,www.groupon.com/local/houston/mexican-restaurants,58,-12,city: mexican restaurants,Houston Mexican Restaurants - Deals in Houston | Groupon,"video,carousel",2058,0,0.52,,,
houston patio furniture,www.groupon.com/local/houston/patio-furniture,16,-3,city: patio furniture,Houston Patio Furniture - Deals in Houston | Groupon,"video,maps",192,0,1.74,,,
seattle car wash,www.groupon.com/biz/seattle/elephant-car-wash-2,7,1,"cat: automotive,city: car wash,seattle","Elephant Car Wash - Seattle, WA | Groupon","video,maps",125,0,0,,,
mexican restaurants seattle,www.groupon.com/local/seattle/mexican-restaurants,19,-5,city: mexican restaurants,Seattle Mexican Restaurants - Deals in Seattle | Groupon,carousel,789,0,0,,,
san diego sushi,www.groupon.com/local/san-diego/sushi,61,-13,"cat: food & drink,city: sushi,san diego",San Diego Sushi - Deals in San Diego | Groupon,"news,carousel",509,0,1.19,,,
denver spas,www.groupon.com/local/denver/beauty-and-spas,12,1,"cat: beauty & spa,city: spas,denver",Denver Beauty &amp; Spas - Deals in Denver | Groupon,maps,534,0,2.86,,,
seattle carpet cleaning,www.groupon.com/deals/new-life-carpet-cleaning-tacoma,62,-11,"cat: home & garden,city: carpet cleaning,seattle",New Life Carpet Cleaning Deal of the Day | Groupon,"video,knowledge_graph",340,0,11.34,,,
san francisco spa,www.groupon.com/local/san-francisco/beauty-and-spas,36,-8,"cat: beauty & spa,city: spa,san francisco",San Francisco Beauty &amp; Spas - Deals in San ... - Groupon,"video,maps",575,0,1.06,,,
gyms in seattle,www.groupon.com/local/seattle/gyms,16,4,"cat: health & fitness,city: gyms,seattle",Seattle Gyms - Deals in Seattle | Groupon,"video,maps",327,0,2.34,,,
pizza orlando,www.groupon.com/deals/cici-s-pizza-2,48,0,"cat: food & drink,city: pizza,orlando",CiCi's Pizza Orlando Deal of the Day | Groupon Orlando,carousel,628,0,1.55,,,
gyms las vegas,www.groupon.com/local/las-vegas/gyms,17,-4,city: gym,Las Vegas Gyms - Deals in Las Vegas | Groupon,"video,maps",192,0,1.57,,,
houston pet stores,www.groupon.com/local/houston/pet-stores,27,-1,"cat: home & garden,city: pet stores,houston",Houston Pet Stores - Deals in Houston | Groupon,"video,maps",208,0,1.05,,,
spa austin,www.groupon.com/local/austin/beauty-and-spas,58,-5,"austin,cat: beauty & spa,city: spa",Austin Beauty &amp; Spas - Deals in Austin | Groupon,"video,maps",600,0,3.03,,,
gyms los angeles,www.groupon.com/local/los-angeles/gyms,7,0,city: gym,Los Angeles Gyms - Deals in Los Angeles | Groupon,maps,118,0,2.54,,,
seattle fitness,www.groupon.com/local/seattle/health-and-fitness,26,5,city: fitness,Seattle Health &amp; Fitness - Deals in Seattle | Groupon,knowledge_graph,315,0,1.76,,,
spas in austin,www.groupon.com/local/austin/beauty-and-spas,24,-8,"austin,cat: beauty & spa,city: spas",Austin Beauty &amp; Spas - Deals in Austin | Groupon,"video,maps",292,0,4.11,,,
seattle hair salons,www.groupon.com/local/seattle/hair-salons,15,4,"cat: beauty & spa,city: hair salons,seattle",Seattle Hair Salons - Deals in Seattle | Groupon,maps,119,0,1.77,,,
denver car rental deals,www.groupon.com/local/denver/auto-rental,27,-1,city: car rental deals,Denver Auto Rental - Deals in Denver | Groupon,video,238,0,2.23,,,
seattle dance classes,www.groupon.com/local/seattle/dance-classes,17,0,"cat: events & activities,city: dance classes,seattle",Seattle Dance Classes - Deals in Seattle | Groupon,maps,133,0,2.39,,,
limousine austin,www.groupon.com/biz/austin/marriton-limousine,67,-1,"austin,cat: automotive,city: limousine","Marriton Limousine - Austin, TX | Groupon","video,maps",55,0,3.28,,,
houston pilates,www.groupon.com/deals/premier-pilates-3,32,5,"cat: health & fitness,city: pilates,houston",Premier Pilates Houston Deal of the Day | Groupon Houston,"images,maps",81,0,1.52,,,
pizzeria houston,www.groupon.com/deals/new-york-pizzeria-1,57,7,city: pizza,Russo's New York Brick Oven Pizzeria Houston Deal of the ...,carousel,33,0,0.38,,,
pizzeria houston,www.groupon.com/local/houston/pizza,61,,city: pizza,Houston Pizza - Deals in Houston | Groupon,carousel,33,0,0.38,,,
mexican restaurant boston,www.groupon.com/deals/jose-s-mexican-restaurant,47,5,"boston,cat: food & drink,city: mexican restaurants,top: restaurants",Jos&eacute;'s Mexican Restaurant Boston Deal of the Day ...,"video,maps",230,0,0,,,
pizzeria san francisco,www.groupon.com/biz/san-francisco/eagle-pizzeria,63,-2,city: pizza,"Eagle Pizzeria - San Francisco, CA | Groupon",carousel,59,0,0,,,
sushi houston,www.groupon.com/deals/sushi-club-of-houston,66,0,"cat: food & drink,city: sushi,houston",Sushi Club of Houston Houston Deal of the Day | Groupon ...,carousel,2108,0,1.67,,,
gyms seattle,www.groupon.com/local/seattle/gyms,25,-6,city: gym,Seattle Gyms - Deals in Seattle | Groupon,maps,145,0,1.75,,,
movie tickets atlanta,www.groupon.com/deals/studio-movie-grill-63,12,2,,Studio Movie Grill Atlanta Deal of the Day | Groupon Atlanta,,32,0,0.25,,,
houston tanning salons,www.groupon.com/local/houston/tanning-salons,8,-1,"cat: beauty & spa,city: tanning salons,houston",Houston Tanning Salons - Deals in Houston | Groupon,"video,maps",38,0,0,,,
movie tickets austin,www.groupon.com/deals/alamo-drafthouse-cinema-4-austin,22,1,,Alamo Drafthouse Cinema Austin Deal of the Day | Groupon ...,video,45,0,0.23,,,
limousine dallas,www.groupon.com/deals/federal-limousine-3,78,,"cat: automotive,city: limousine,dallas",Federal Limousine Dallas Deal of the Day | Groupon Dallas,"images,video,maps",70,0,3.48,,,
places to eat in san diego,www.groupon.com/local/san-diego/restaurants,47,,"cat: food & drink,city: places to eat,san diego",San Diego Restaurants - Deals &amp; Coupons in ... - Groupon,video,1758,0,1.04,,,
movie tickets boston,www.groupon.com/deals/dealflicks-boston,60,-8,,Dealflicks Boston Deal of the Day | Groupon Boston,,56,0,0.24,,,
dry cleaning milwaukee,www.groupon.com/biz/wauwatosa-wi/martinizing-dry-cleaning,21,-4,city: dry cleaners,"Martinizing Dry Cleaners - Milwaukee, WI | Groupon","video,maps",71,0,0.86,,,
places to eat in seattle,www.groupon.com/local/seattle/restaurants,39,4,"cat: food & drink,city: places to eat,seattle",Seattle Restaurants - Deals &amp; Coupons in Seattle | Groupon,,1060,0,0.78,,,
limousine deals,www.groupon.com/deals/g-a-limousine-service-3,2,0,cat: automotive,G &amp; A Limousine Service Deal of the Day | Groupon,,36,0,3.57,,,
limousine deals,www.groupon.com/deals/a-touch-of-class-limousine-services-1,3,0,cat: automotive,Up to 53% Off Limo Service - Groupon,,36,0,3.57,,,
movie tickets denver,www.groupon.com/deals/cinema-grill-4,17,0,,Cinema Grill Denver Deal of the Day | Groupon Denver,video,56,0,0.7,,,
car rentals philadelphia,www.groupon.com/biz/philadelphia/payless-car-rental,72,-10,"cat: automotive,city: car rentals,philadelphia,top: car rentals","Payless Car Rental - Philadelphia, PA | Groupon",maps,255,0,1.74,,,
dry cleaning philadelphia,www.groupon.com/deals/dobson-mills-valet-dry-cleaners,65,0,city: dry cleaners,Dobson Mills Valet Dry Cleaners Philadelphia Deal of the ...,"video,maps",53,0,0,,,
movie tickets las vegas,www.groupon.com/local/las-vegas/tickets,24,-1,,Las Vegas Tickets - Deals in Las Vegas | Groupon,,64,0,0.33,,,
movie tickets los angeles,www.groupon.com/local/los-angeles/movies,26,-10,,Los Angeles Movies - Deals in Los Angeles | Groupon,,35,0,0,,,
dry cleaning phoenix,www.groupon.com/local/phoenix/dry-cleaning,30,-1,city: dry cleaners,Phoenix Dry Cleaning - Deals in Phoenix | Groupon,"video,maps",33,0,0,,,
movie tickets san francisco,www.groupon.com/local/san-francisco/tickets,54,-5,,San Francisco Tickets - Deals in San Francisco | Groupon,,27,0,0.07,,,
indian restaurant atlanta,www.groupon.com/local/atlanta/restaurants,35,1,"atlanta,cat: food & drink,city: indian restaurants,top: restaurants",Atlanta Restaurants - Deals &amp; Coupons in Atlanta | Groupon,"video,carousel",1275,0,1.4,,,
movie tickets seattle,www.groupon.com/local/seattle/tickets,45,19,,Seattle Tickets - Deals in Seattle | Groupon,,35,0,0.24,,,
dry cleaning san francisco,www.groupon.com/local/san-francisco/dry-cleaning,16,12,city: dry cleaners,San Francisco Dry Cleaning - Deals in San ... - Groupon,maps,55,0,1.56,,,
indian restaurant austin,www.groupon.com/local/austin/indian-restaurants,28,2,"austin,cat: food & drink,city: indian restaurants,top: restaurants",Austin Indian Restaurants - Deals in Austin | Groupon,"video,carousel",845,0,1.27,,,
orlando nightlife,www.groupon.com/local/orlando/nightlife,19,0,"cat: events & activities,city: nightlife,orlando",Orlando Nightlife - Deals in Orlando | Groupon,"video,carousel",2563,0,0.53,,,
movies atlanta,www.groupon.com/deals/studio-movie-grill-63,47,2,"atlanta,cat: events & activities,city: movies",Studio Movie Grill Atlanta Deal of the Day | Groupon Atlanta,"video,maps",4108,0,0.64,,,
houston weight loss,www.groupon.com/local/houston/weight-loss,24,10,city: weight loss,Houston Weight Loss - Deals in Houston | Groupon,"video,maps",229,0,2.8,,,
dallas tours,www.groupon.com/local/dallas/tours,43,0,"cat: events & activities,city: tours,dallas",Dallas Tours - Deals in Dallas | Groupon,carousel,639,0,0.83,,,
indian restaurant boston,www.groupon.com/local/boston/indian-restaurants,28,1,"boston,cat: food & drink,city: indian restaurants,top: restaurants",Boston Indian Restaurants - Deals in Boston | Groupon,carousel,875,0,2.14,,,
dry cleaning deals,www.groupon.com/deals/effortless-laundry-and-cleaning-services,2,0,city: dry cleaners,Effortless Laundry &amp; Dry Cleaning Deal of the Day | Groupon,video,41,0,2.13,,,
dry cleaning deals,www.groupon.com/local/new-york-city/dry-cleaning,3,0,city: dry cleaners,New York City Dry Cleaning - Deals in New York City ...,video,41,0,2.13,,,
movies los angeles,www.groupon.com/local/los-angeles/movies,50,,"cat: events & activities,city: movies,los angeles",Los Angeles Movies - Deals in Los Angeles | Groupon,"video,maps",1858,0,0.79,,,
dallas spa,www.groupon.com/local/dallas/beauty-and-spas,20,0,"cat: beauty & spa,city: spa,dallas",Dallas Beauty &amp; Spas - Deals in Dallas | Groupon,"video,maps",663,0,1.48,,,
